"","ring","SiteID","21","23","53","42","24","31","52","122","121","37","176","43","36","152","142","61","59","205","195","28","141","35","68","123","124","58","1","190","71","131","33","38","111","242","57","49","12","206","69","34"
"309","2000","2013_38",NA,"0",NA,NA,"0.20866606056104",NA,NA,"0.000686174882293389","0.0481105404943093","0","0.0022417200272597",NA,NA,"0.499511010815274",NA,"0.240784493219823",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310","1500","2013_38",NA,"0",NA,NA,"0.249987552558098",NA,NA,"0.00633036789131838","0.0597409835782578","0","0.00490852298069029",NA,NA,"0.436570849660885",NA,"0.24246172333075",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311","1000","2013_38",NA,"0",NA,NA,"0.424530831581109",NA,NA,"0","0.0219692329508","0","0",NA,NA,"0.189879142979727",NA,"0.363620792488363",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312","500","2013_38",NA,"0",NA,NA,"0.732417822756404",NA,NA,"0","0.0153107812773272","0","0",NA,NA,"0",NA,"0.252271395966269",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313","4000","2013_39","0.000869937000698269","0",NA,NA,"0.121361221459422",NA,NA,"0.0289409996991929","0.0663292712688622",NA,"0.00693647611979513",NA,"0.00235398480103656","0.261481480115409","0","0.500132821441104",NA,"0.000196203949353414","0",NA,NA,NA,NA,"0.0105403776036421","0.00085722654148416",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"314","3500","2013_39","0.00303033401475529","0",NA,NA,"0.119618898026033",NA,NA,"0.0375774934397864","0.0700127363767959",NA,"0.0128341370486656",NA,"0","0.164878762168424","0","0.571341329506367",NA,"0.00270103301152959","0",NA,NA,NA,NA,"0.0179909447654595","1.43316421838243e-05",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"315","3000","2013_39","0.0359411429757934","0.0033061108062019",NA,NA,"0.146182358586842",NA,NA,"0.0226151334167447","0.0990181981411077",NA,"0.0058766230686466",NA,"3.72299313948961e-06","0.137678437125172","0","0.539007381634864",NA,"0","0",NA,NA,NA,NA,"0.0103708912514888","0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"316","2500","2013_39","0.0483860427772315","0.0183543087904978",NA,NA,"0.149713926160339",NA,NA,"0.012022610035113","0.114765948943956",NA,"0.0186181636668522",NA,"0.00983803448136073","0.216439569023286","0","0.410133084609013",NA,"0","0",NA,NA,NA,NA,"0.00172831151235157","0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"317","2000","2013_39","0.00737912749294053","0.0069974549050294",NA,NA,"0.114303882827816",NA,NA,"0.0230503960699798","0.114170958615641",NA,"0.00916998209253364",NA,"0.0107642899482446","0.274597361071133","0.0127261936423004","0.401551077597103",NA,"0.00361593528592822","0.00542319086338334",NA,NA,NA,NA,"0.00681644375096889","0.00762596522834968",NA,NA,NA,NA,NA,NA,NA,"0.00180774060864723",NA,NA,NA,NA,NA,NA,NA
"318","1500","2013_39","0.0466256142804263","0.0312422763902316",NA,NA,"0.115692391658361",NA,NA,"0.00394200047408903","0.102593717719566",NA,"0.00359658877371517",NA,"0.00770719338755533","0.413794846046584","0.00242999481179094","0.270395983174865",NA,"0","0",NA,NA,NA,NA,"0","0.0019793932828166",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"319","1000","2013_39","0.0774717520411179","0.0668925732338158",NA,NA,"0.330984462031283",NA,NA,"0","0.0776927079395929",NA,"0",NA,"0","0.352557451802387","0","0.0944010529518031",NA,"0","0",NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"320","500","2013_39","0.232357448840625","0.0126546176658387",NA,NA,"0.379960046886926",NA,NA,"0","0.0846205358411747",NA,"0",NA,"0","0.111100584419175","0","0.179306766346261",NA,"0","0",NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"321","4000","2013_40","0.000869937000698269","0",NA,NA,"0.121361221459422",NA,NA,"0.0289409996991929","0.0663292712688622",NA,"0.00693647611979513",NA,"0.00235398480103656","0.261481480115409","0","0.500132821441104",NA,"0.000196203949353414","0",NA,NA,NA,NA,"0.0105403776036421","0.00085722654148416",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"322","3500","2013_40","0.00303033401475529","0",NA,NA,"0.119618898026033",NA,NA,"0.0375774934397864","0.0700127363767959",NA,"0.0128341370486656",NA,"0","0.164878762168424","0","0.571341329506367",NA,"0.00270103301152959","0",NA,NA,NA,NA,"0.0179909447654595","1.43316421838243e-05",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"323","3000","2013_40","0.0359411429757934","0.0033061108062019",NA,NA,"0.146182358586842",NA,NA,"0.0226151334167447","0.0990181981411077",NA,"0.0058766230686466",NA,"3.72299313948961e-06","0.137678437125172","0","0.539007381634864",NA,"0","0",NA,NA,NA,NA,"0.0103708912514888","0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"324","2500","2013_40","0.0483860427772315","0.0183543087904978",NA,NA,"0.149713926160339",NA,NA,"0.012022610035113","0.114765948943956",NA,"0.0186181636668522",NA,"0.00983803448136073","0.216439569023286","0","0.410133084609013",NA,"0","0",NA,NA,NA,NA,"0.00172831151235157","0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"325","2000","2013_40","0.00737912749294053","0.0069974549050294",NA,NA,"0.114303882827816",NA,NA,"0.0230503960699798","0.114170958615641",NA,"0.00916998209253364",NA,"0.0107642899482446","0.274597361071133","0.0127261936423004","0.401551077597103",NA,"0.00361593528592822","0.00542319086338334",NA,NA,NA,NA,"0.00681644375096889","0.00762596522834968",NA,NA,NA,NA,NA,NA,NA,"0.00180774060864723",NA,NA,NA,NA,NA,NA,NA
"326","1500","2013_40","0.0466256142804263","0.0312422763902316",NA,NA,"0.115692391658361",NA,NA,"0.00394200047408903","0.102593717719566",NA,"0.00359658877371517",NA,"0.00770719338755533","0.413794846046584","0.00242999481179094","0.270395983174865",NA,"0","0",NA,NA,NA,NA,"0","0.0019793932828166",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"327","1000","2013_40","0.0774717520411179","0.0668925732338158",NA,NA,"0.330984462031283",NA,NA,"0","0.0776927079395929",NA,"0",NA,"0","0.352557451802387","0","0.0944010529518031",NA,"0","0",NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"328","500","2013_40","0.232357448840625","0.0126546176658387",NA,NA,"0.379960046886926",NA,NA,"0","0.0846205358411747",NA,"0",NA,"0","0.111100584419175","0","0.179306766346261",NA,"0","0",NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"329","4000","2013_41","0.000869937000698269","0",NA,NA,"0.121361221459422",NA,NA,"0.0289409996991929","0.0663292712688622",NA,"0.00693647611979513",NA,"0.00235398480103656","0.261481480115409","0","0.500132821441104",NA,"0.000196203949353414","0",NA,NA,NA,NA,"0.0105403776036421","0.00085722654148416",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"330","3500","2013_41","0.00303033401475529","0",NA,NA,"0.119618898026033",NA,NA,"0.0375774934397864","0.0700127363767959",NA,"0.0128341370486656",NA,"0","0.164878762168424","0","0.571341329506367",NA,"0.00270103301152959","0",NA,NA,NA,NA,"0.0179909447654595","1.43316421838243e-05",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"331","3000","2013_41","0.0359411429757934","0.0033061108062019",NA,NA,"0.146182358586842",NA,NA,"0.0226151334167447","0.0990181981411077",NA,"0.0058766230686466",NA,"3.72299313948961e-06","0.137678437125172","0","0.539007381634864",NA,"0","0",NA,NA,NA,NA,"0.0103708912514888","0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"332","2500","2013_41","0.0483860427772315","0.0183543087904978",NA,NA,"0.149713926160339",NA,NA,"0.012022610035113","0.114765948943956",NA,"0.0186181636668522",NA,"0.00983803448136073","0.216439569023286","0","0.410133084609013",NA,"0","0",NA,NA,NA,NA,"0.00172831151235157","0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"333","2000","2013_41","0.00737912749294053","0.0069974549050294",NA,NA,"0.114303882827816",NA,NA,"0.0230503960699798","0.114170958615641",NA,"0.00916998209253364",NA,"0.0107642899482446","0.274597361071133","0.0127261936423004","0.401551077597103",NA,"0.00361593528592822","0.00542319086338334",NA,NA,NA,NA,"0.00681644375096889","0.00762596522834968",NA,NA,NA,NA,NA,NA,NA,"0.00180774060864723",NA,NA,NA,NA,NA,NA,NA
"334","1500","2013_41","0.0466256142804263","0.0312422763902316",NA,NA,"0.115692391658361",NA,NA,"0.00394200047408903","0.102593717719566",NA,"0.00359658877371517",NA,"0.00770719338755533","0.413794846046584","0.00242999481179094","0.270395983174865",NA,"0","0",NA,NA,NA,NA,"0","0.0019793932828166",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"335","1000","2013_41","0.0774717520411179","0.0668925732338158",NA,NA,"0.330984462031283",NA,NA,"0","0.0776927079395929",NA,"0",NA,"0","0.352557451802387","0","0.0944010529518031",NA,"0","0",NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"336","500","2013_41","0.232357448840625","0.0126546176658387",NA,NA,"0.379960046886926",NA,NA,"0","0.0846205358411747",NA,"0",NA,"0","0.111100584419175","0","0.179306766346261",NA,"0","0",NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"337","4000","2013_42","0.000869937000698269","0",NA,NA,"0.121361221459422",NA,NA,"0.0289409996991929","0.0663292712688622",NA,"0.00693647611979513",NA,"0.00235398480103656","0.261481480115409","0","0.500132821441104",NA,"0.000196203949353414","0",NA,NA,NA,NA,"0.0105403776036421","0.00085722654148416",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"338","3500","2013_42","0.00303033401475529","0",NA,NA,"0.119618898026033",NA,NA,"0.0375774934397864","0.0700127363767959",NA,"0.0128341370486656",NA,"0","0.164878762168424","0","0.571341329506367",NA,"0.00270103301152959","0",NA,NA,NA,NA,"0.0179909447654595","1.43316421838243e-05",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"339","3000","2013_42","0.0359411429757934","0.0033061108062019",NA,NA,"0.146182358586842",NA,NA,"0.0226151334167447","0.0990181981411077",NA,"0.0058766230686466",NA,"3.72299313948961e-06","0.137678437125172","0","0.539007381634864",NA,"0","0",NA,NA,NA,NA,"0.0103708912514888","0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"340","2500","2013_42","0.0483860427772315","0.0183543087904978",NA,NA,"0.149713926160339",NA,NA,"0.012022610035113","0.114765948943956",NA,"0.0186181636668522",NA,"0.00983803448136073","0.216439569023286","0","0.410133084609013",NA,"0","0",NA,NA,NA,NA,"0.00172831151235157","0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"341","2000","2013_42","0.00737912749294053","0.0069974549050294",NA,NA,"0.114303882827816",NA,NA,"0.0230503960699798","0.114170958615641",NA,"0.00916998209253364",NA,"0.0107642899482446","0.274597361071133","0.0127261936423004","0.401551077597103",NA,"0.00361593528592822","0.00542319086338334",NA,NA,NA,NA,"0.00681644375096889","0.00762596522834968",NA,NA,NA,NA,NA,NA,NA,"0.00180774060864723",NA,NA,NA,NA,NA,NA,NA
"342","1500","2013_42","0.0466256142804263","0.0312422763902316",NA,NA,"0.115692391658361",NA,NA,"0.00394200047408903","0.102593717719566",NA,"0.00359658877371517",NA,"0.00770719338755533","0.413794846046584","0.00242999481179094","0.270395983174865",NA,"0","0",NA,NA,NA,NA,"0","0.0019793932828166",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"343","1000","2013_42","0.0774717520411179","0.0668925732338158",NA,NA,"0.330984462031283",NA,NA,"0","0.0776927079395929",NA,"0",NA,"0","0.352557451802387","0","0.0944010529518031",NA,"0","0",NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"344","500","2013_42","0.232357448840625","0.0126546176658387",NA,NA,"0.379960046886926",NA,NA,"0","0.0846205358411747",NA,"0",NA,"0","0.111100584419175","0","0.179306766346261",NA,"0","0",NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"345","4000","2013_43","0.000869937000698269","0",NA,NA,"0.121361221459422",NA,NA,"0.0289409996991929","0.0663292712688622",NA,"0.00693647611979513",NA,"0.00235398480103656","0.261481480115409","0","0.500132821441104",NA,"0.000196203949353414","0",NA,NA,NA,NA,"0.0105403776036421","0.00085722654148416",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"346","3500","2013_43","0.00303033401475529","0",NA,NA,"0.119618898026033",NA,NA,"0.0375774934397864","0.0700127363767959",NA,"0.0128341370486656",NA,"0","0.164878762168424","0","0.571341329506367",NA,"0.00270103301152959","0",NA,NA,NA,NA,"0.0179909447654595","1.43316421838243e-05",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"347","3000","2013_43","0.0359411429757934","0.0033061108062019",NA,NA,"0.146182358586842",NA,NA,"0.0226151334167447","0.0990181981411077",NA,"0.0058766230686466",NA,"3.72299313948961e-06","0.137678437125172","0","0.539007381634864",NA,"0","0",NA,NA,NA,NA,"0.0103708912514888","0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"348","2500","2013_43","0.0483860427772315","0.0183543087904978",NA,NA,"0.149713926160339",NA,NA,"0.012022610035113","0.114765948943956",NA,"0.0186181636668522",NA,"0.00983803448136073","0.216439569023286","0","0.410133084609013",NA,"0","0",NA,NA,NA,NA,"0.00172831151235157","0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"349","2000","2013_43","0.00737912749294053","0.0069974549050294",NA,NA,"0.114303882827816",NA,NA,"0.0230503960699798","0.114170958615641",NA,"0.00916998209253364",NA,"0.0107642899482446","0.274597361071133","0.0127261936423004","0.401551077597103",NA,"0.00361593528592822","0.00542319086338334",NA,NA,NA,NA,"0.00681644375096889","0.00762596522834968",NA,NA,NA,NA,NA,NA,NA,"0.00180774060864723",NA,NA,NA,NA,NA,NA,NA
"350","1500","2013_43","0.0466256142804263","0.0312422763902316",NA,NA,"0.115692391658361",NA,NA,"0.00394200047408903","0.102593717719566",NA,"0.00359658877371517",NA,"0.00770719338755533","0.413794846046584","0.00242999481179094","0.270395983174865",NA,"0","0",NA,NA,NA,NA,"0","0.0019793932828166",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"351","1000","2013_43","0.0774717520411179","0.0668925732338158",NA,NA,"0.330984462031283",NA,NA,"0","0.0776927079395929",NA,"0",NA,"0","0.352557451802387","0","0.0944010529518031",NA,"0","0",NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"352","500","2013_43","0.232357448840625","0.0126546176658387",NA,NA,"0.379960046886926",NA,NA,"0","0.0846205358411747",NA,"0",NA,"0","0.111100584419175","0","0.179306766346261",NA,"0","0",NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"353","4000","2013_44","0.000869937000698269","0",NA,NA,"0.121361221459422",NA,NA,"0.0289409996991929","0.0663292712688622",NA,"0.00693647611979513",NA,"0.00235398480103656","0.261481480115409","0","0.500132821441104",NA,"0.000196203949353414","0",NA,NA,NA,NA,"0.0105403776036421","0.00085722654148416",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"354","3500","2013_44","0.00303033401475529","0",NA,NA,"0.119618898026033",NA,NA,"0.0375774934397864","0.0700127363767959",NA,"0.0128341370486656",NA,"0","0.164878762168424","0","0.571341329506367",NA,"0.00270103301152959","0",NA,NA,NA,NA,"0.0179909447654595","1.43316421838243e-05",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"355","3000","2013_44","0.0359411429757934","0.0033061108062019",NA,NA,"0.146182358586842",NA,NA,"0.0226151334167447","0.0990181981411077",NA,"0.0058766230686466",NA,"3.72299313948961e-06","0.137678437125172","0","0.539007381634864",NA,"0","0",NA,NA,NA,NA,"0.0103708912514888","0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"356","2500","2013_44","0.0483860427772315","0.0183543087904978",NA,NA,"0.149713926160339",NA,NA,"0.012022610035113","0.114765948943956",NA,"0.0186181636668522",NA,"0.00983803448136073","0.216439569023286","0","0.410133084609013",NA,"0","0",NA,NA,NA,NA,"0.00172831151235157","0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"357","2000","2013_44","0.00737912749294053","0.0069974549050294",NA,NA,"0.114303882827816",NA,NA,"0.0230503960699798","0.114170958615641",NA,"0.00916998209253364",NA,"0.0107642899482446","0.274597361071133","0.0127261936423004","0.401551077597103",NA,"0.00361593528592822","0.00542319086338334",NA,NA,NA,NA,"0.00681644375096889","0.00762596522834968",NA,NA,NA,NA,NA,NA,NA,"0.00180774060864723",NA,NA,NA,NA,NA,NA,NA
"358","1500","2013_44","0.0466256142804263","0.0312422763902316",NA,NA,"0.115692391658361",NA,NA,"0.00394200047408903","0.102593717719566",NA,"0.00359658877371517",NA,"0.00770719338755533","0.413794846046584","0.00242999481179094","0.270395983174865",NA,"0","0",NA,NA,NA,NA,"0","0.0019793932828166",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"359","1000","2013_44","0.0774717520411179","0.0668925732338158",NA,NA,"0.330984462031283",NA,NA,"0","0.0776927079395929",NA,"0",NA,"0","0.352557451802387","0","0.0944010529518031",NA,"0","0",NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"360","500","2013_44","0.232357448840625","0.0126546176658387",NA,NA,"0.379960046886926",NA,NA,"0","0.0846205358411747",NA,"0",NA,"0","0.111100584419175","0","0.179306766346261",NA,"0","0",NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"361","4000","2013_45","0.000869937000698269","0",NA,NA,"0.121361221459422",NA,NA,"0.0289409996991929","0.0663292712688622",NA,"0.00693647611979513",NA,"0.00235398480103656","0.261481480115409","0","0.500132821441104",NA,"0.000196203949353414","0",NA,NA,NA,NA,"0.0105403776036421","0.00085722654148416",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"362","3500","2013_45","0.00303033401475529","0",NA,NA,"0.119618898026033",NA,NA,"0.0375774934397864","0.0700127363767959",NA,"0.0128341370486656",NA,"0","0.164878762168424","0","0.571341329506367",NA,"0.00270103301152959","0",NA,NA,NA,NA,"0.0179909447654595","1.43316421838243e-05",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"363","3000","2013_45","0.0359411429757934","0.0033061108062019",NA,NA,"0.146182358586842",NA,NA,"0.0226151334167447","0.0990181981411077",NA,"0.0058766230686466",NA,"3.72299313948961e-06","0.137678437125172","0","0.539007381634864",NA,"0","0",NA,NA,NA,NA,"0.0103708912514888","0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"364","2500","2013_45","0.0483860427772315","0.0183543087904978",NA,NA,"0.149713926160339",NA,NA,"0.012022610035113","0.114765948943956",NA,"0.0186181636668522",NA,"0.00983803448136073","0.216439569023286","0","0.410133084609013",NA,"0","0",NA,NA,NA,NA,"0.00172831151235157","0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"365","2000","2013_45","0.00737912749294053","0.0069974549050294",NA,NA,"0.114303882827816",NA,NA,"0.0230503960699798","0.114170958615641",NA,"0.00916998209253364",NA,"0.0107642899482446","0.274597361071133","0.0127261936423004","0.401551077597103",NA,"0.00361593528592822","0.00542319086338334",NA,NA,NA,NA,"0.00681644375096889","0.00762596522834968",NA,NA,NA,NA,NA,NA,NA,"0.00180774060864723",NA,NA,NA,NA,NA,NA,NA
"366","1500","2013_45","0.0466256142804263","0.0312422763902316",NA,NA,"0.115692391658361",NA,NA,"0.00394200047408903","0.102593717719566",NA,"0.00359658877371517",NA,"0.00770719338755533","0.413794846046584","0.00242999481179094","0.270395983174865",NA,"0","0",NA,NA,NA,NA,"0","0.0019793932828166",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"367","1000","2013_45","0.0774717520411179","0.0668925732338158",NA,NA,"0.330984462031283",NA,NA,"0","0.0776927079395929",NA,"0",NA,"0","0.352557451802387","0","0.0944010529518031",NA,"0","0",NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"368","500","2013_45","0.232357448840625","0.0126546176658387",NA,NA,"0.379960046886926",NA,NA,"0","0.0846205358411747",NA,"0",NA,"0","0.111100584419175","0","0.179306766346261",NA,"0","0",NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"369","4000","2013_46","0.000869937000698269","0",NA,NA,"0.121361221459422",NA,NA,"0.0289409996991929","0.0663292712688622",NA,"0.00693647611979513",NA,"0.00235398480103656","0.261481480115409","0","0.500132821441104",NA,"0.000196203949353414","0",NA,NA,NA,NA,"0.0105403776036421","0.00085722654148416",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"370","3500","2013_46","0.00303033401475529","0",NA,NA,"0.119618898026033",NA,NA,"0.0375774934397864","0.0700127363767959",NA,"0.0128341370486656",NA,"0","0.164878762168424","0","0.571341329506367",NA,"0.00270103301152959","0",NA,NA,NA,NA,"0.0179909447654595","1.43316421838243e-05",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"371","3000","2013_46","0.0359411429757934","0.0033061108062019",NA,NA,"0.146182358586842",NA,NA,"0.0226151334167447","0.0990181981411077",NA,"0.0058766230686466",NA,"3.72299313948961e-06","0.137678437125172","0","0.539007381634864",NA,"0","0",NA,NA,NA,NA,"0.0103708912514888","0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"372","2500","2013_46","0.0483860427772315","0.0183543087904978",NA,NA,"0.149713926160339",NA,NA,"0.012022610035113","0.114765948943956",NA,"0.0186181636668522",NA,"0.00983803448136073","0.216439569023286","0","0.410133084609013",NA,"0","0",NA,NA,NA,NA,"0.00172831151235157","0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"373","2000","2013_46","0.00737912749294053","0.0069974549050294",NA,NA,"0.114303882827816",NA,NA,"0.0230503960699798","0.114170958615641",NA,"0.00916998209253364",NA,"0.0107642899482446","0.274597361071133","0.0127261936423004","0.401551077597103",NA,"0.00361593528592822","0.00542319086338334",NA,NA,NA,NA,"0.00681644375096889","0.00762596522834968",NA,NA,NA,NA,NA,NA,NA,"0.00180774060864723",NA,NA,NA,NA,NA,NA,NA
"374","1500","2013_46","0.0466256142804263","0.0312422763902316",NA,NA,"0.115692391658361",NA,NA,"0.00394200047408903","0.102593717719566",NA,"0.00359658877371517",NA,"0.00770719338755533","0.413794846046584","0.00242999481179094","0.270395983174865",NA,"0","0",NA,NA,NA,NA,"0","0.0019793932828166",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"375","1000","2013_46","0.0774717520411179","0.0668925732338158",NA,NA,"0.330984462031283",NA,NA,"0","0.0776927079395929",NA,"0",NA,"0","0.352557451802387","0","0.0944010529518031",NA,"0","0",NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"376","500","2013_46","0.232357448840625","0.0126546176658387",NA,NA,"0.379960046886926",NA,NA,"0","0.0846205358411747",NA,"0",NA,"0","0.111100584419175","0","0.179306766346261",NA,"0","0",NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"377","4000","2013_47","0.000869937000698269","0",NA,NA,"0.121361221459422",NA,NA,"0.0289409996991929","0.0663292712688622",NA,"0.00693647611979513",NA,"0.00235398480103656","0.261481480115409","0","0.500132821441104",NA,"0.000196203949353414","0",NA,NA,NA,NA,"0.0105403776036421","0.00085722654148416",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"378","3500","2013_47","0.00303033401475529","0",NA,NA,"0.119618898026033",NA,NA,"0.0375774934397864","0.0700127363767959",NA,"0.0128341370486656",NA,"0","0.164878762168424","0","0.571341329506367",NA,"0.00270103301152959","0",NA,NA,NA,NA,"0.0179909447654595","1.43316421838243e-05",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"379","3000","2013_47","0.0359411429757934","0.0033061108062019",NA,NA,"0.146182358586842",NA,NA,"0.0226151334167447","0.0990181981411077",NA,"0.0058766230686466",NA,"3.72299313948961e-06","0.137678437125172","0","0.539007381634864",NA,"0","0",NA,NA,NA,NA,"0.0103708912514888","0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"380","2500","2013_47","0.0483860427772315","0.0183543087904978",NA,NA,"0.149713926160339",NA,NA,"0.012022610035113","0.114765948943956",NA,"0.0186181636668522",NA,"0.00983803448136073","0.216439569023286","0","0.410133084609013",NA,"0","0",NA,NA,NA,NA,"0.00172831151235157","0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
"381","2000","2013_47","0.00737912749294053","0.0069974549050294",NA,NA,"0.114303882827816",NA,NA,"0.0230503960699798","0.114170958615641",NA,"0.00916998209253364",NA,"0.0107642899482446","0.274597361071133","0.0127261936423004","0.401551077597103",NA,"0.00361593528592822","0.00542319086338334",NA,NA,NA,NA,"0.00681644375096889","0.00762596522834968",NA,NA,NA,NA,NA,NA,NA,"0.00180774060864723",NA,NA,NA,NA,NA,NA,NA
