FID,FID_sweep_,ID,GRIDCODE,FID_Buffer,Id_1,FromBufDst,ToBufDist,F_AREA,Identifier
18442,2813,2814,37,243,0,2000.000000000000000,2500.000000000000000,2031.434121580000010,2011_23
18443,2813,2814,37,244,0,2000.000000000000000,2500.000000000000000,2031.434121580000010,2011_23
18444,2813,2814,37,245,0,2000.000000000000000,2500.000000000000000,2031.434121580000010,2011_23
18445,2813,2814,37,246,0,2000.000000000000000,2500.000000000000000,2031.434121580000010,2011_23
18446,2813,2814,37,247,0,2000.000000000000000,2500.000000000000000,2031.434121580000010,2011_23
18447,2813,2814,37,248,0,2000.000000000000000,2500.000000000000000,2031.434121580000010,2011_23
18448,2813,2814,37,249,0,2000.000000000000000,2500.000000000000000,2031.434121580000010,2011_23
18449,2814,2815,62,166,0,2500.000000000000000,3000.000000000000000,3135.590024980000180,2011_23
18450,2814,2815,62,167,0,2500.000000000000000,3000.000000000000000,3135.590024980000180,2011_23
18451,2814,2815,62,168,0,2500.000000000000000,3000.000000000000000,3135.590024980000180,2011_23
18452,2814,2815,62,169,0,2500.000000000000000,3000.000000000000000,3135.590024980000180,2011_23
18453,2814,2815,62,170,0,2500.000000000000000,3000.000000000000000,3135.590024980000180,2011_23
18454,2814,2815,62,171,0,2500.000000000000000,3000.000000000000000,3135.590024980000180,2011_23
18455,2814,2815,62,172,0,2500.000000000000000,3000.000000000000000,3135.590024980000180,2011_23
18456,2814,2815,62,173,0,2500.000000000000000,3000.000000000000000,3135.590024980000180,2011_23
18457,2814,2815,62,174,0,2500.000000000000000,3000.000000000000000,3135.590024980000180,2011_23
18458,2814,2815,62,175,0,2500.000000000000000,3000.000000000000000,3135.590024980000180,2011_23
18459,2814,2815,62,176,0,2500.000000000000000,3000.000000000000000,3135.590024980000180,2011_23
18460,2814,2815,62,177,0,2500.000000000000000,3000.000000000000000,3135.590024980000180,2011_23
18461,2815,2816,42,454,0,500.000000000000000,1000.000000000000000,6271.180049949999557,2011_23
18462,2815,2816,42,455,0,500.000000000000000,1000.000000000000000,6271.180049949999557,2011_23
18463,2815,2816,42,456,0,500.000000000000000,1000.000000000000000,6271.180049949999557,2011_23
18464,2815,2816,42,457,0,500.000000000000000,1000.000000000000000,6271.180049949999557,2011_23
18465,2815,2816,42,458,0,500.000000000000000,1000.000000000000000,6271.180049949999557,2011_23
18466,2815,2816,42,459,0,500.000000000000000,1000.000000000000000,6271.180049949999557,2011_23
18467,2815,2816,42,460,0,500.000000000000000,1000.000000000000000,6271.180049949999557,2011_23
18468,2815,2816,42,461,0,500.000000000000000,1000.000000000000000,6271.180049949999557,2011_23
18469,2815,2816,42,462,0,500.000000000000000,1000.000000000000000,6271.180049949999557,2011_23
18470,2815,2816,42,463,0,500.000000000000000,1000.000000000000000,6271.180049949999557,2011_23
18471,2815,2816,42,464,0,500.000000000000000,1000.000000000000000,6271.180049949999557,2011_23
18472,2815,2816,42,465,0,500.000000000000000,1000.000000000000000,6271.180049949999557,2011_23
18473,2816,2817,24,454,0,500.000000000000000,1000.000000000000000,1748.647657680000066,2011_23
18474,2816,2817,24,455,0,500.000000000000000,1000.000000000000000,1748.647657680000066,2011_23
18475,2816,2817,24,456,0,500.000000000000000,1000.000000000000000,1748.647657680000066,2011_23
18476,2816,2817,24,457,0,500.000000000000000,1000.000000000000000,1748.647657680000066,2011_23
18477,2816,2817,24,458,0,500.000000000000000,1000.000000000000000,1748.647657680000066,2011_23
18478,2816,2817,24,459,0,500.000000000000000,1000.000000000000000,1748.647657680000066,2011_23
18479,2816,2817,24,460,0,500.000000000000000,1000.000000000000000,1748.647657680000066,2011_23
18480,2816,2817,24,461,0,500.000000000000000,1000.000000000000000,1748.647657680000066,2011_23
18481,2816,2817,24,462,0,500.000000000000000,1000.000000000000000,1748.647657680000066,2011_23
18482,2816,2817,24,463,0,500.000000000000000,1000.000000000000000,1748.647657680000066,2011_23
18483,2816,2817,24,464,0,500.000000000000000,1000.000000000000000,1748.647657680000066,2011_23
18484,2816,2817,24,465,0,500.000000000000000,1000.000000000000000,1748.647657680000066,2011_23
18485,2816,2817,24,526,0,0.000000000000000,500.000000000000000,1386.942367299999887,2011_23
18486,2816,2817,24,527,0,0.000000000000000,500.000000000000000,1386.942367299999887,2011_23
18487,2816,2817,24,528,0,0.000000000000000,500.000000000000000,1386.942367299999887,2011_23
18488,2816,2817,24,529,0,0.000000000000000,500.000000000000000,1386.942367299999887,2011_23
18489,2816,2817,24,530,0,0.000000000000000,500.000000000000000,1386.942367299999887,2011_23
18490,2816,2817,24,531,0,0.000000000000000,500.000000000000000,1386.942367299999887,2011_23
18491,2816,2817,24,532,0,0.000000000000000,500.000000000000000,1386.942367299999887,2011_23
18492,2816,2817,24,533,0,0.000000000000000,500.000000000000000,1386.942367299999887,2011_23
18493,2816,2817,24,534,0,0.000000000000000,500.000000000000000,1386.942367299999887,2011_23
18494,2816,2817,24,535,0,0.000000000000000,500.000000000000000,1386.942367299999887,2011_23
18495,2816,2817,24,536,0,0.000000000000000,500.000000000000000,1386.942367299999887,2011_23
18496,2816,2817,24,537,0,0.000000000000000,500.000000000000000,1386.942367299999887,2011_23
18497,2817,2818,152,382,0,1000.000000000000000,1500.000000000000000,2938.345351649999884,2011_23
18498,2817,2818,152,383,0,1000.000000000000000,1500.000000000000000,2938.345351649999884,2011_23
18499,2817,2818,152,384,0,1000.000000000000000,1500.000000000000000,2938.345351649999884,2011_23
18500,2817,2818,152,385,0,1000.000000000000000,1500.000000000000000,2938.345351649999884,2011_23
18501,2817,2818,152,386,0,1000.000000000000000,1500.000000000000000,2938.345351649999884,2011_23
18502,2817,2818,152,387,0,1000.000000000000000,1500.000000000000000,2938.345351649999884,2011_23
18503,2817,2818,152,388,0,1000.000000000000000,1500.000000000000000,2938.345351649999884,2011_23
18504,2817,2818,152,389,0,1000.000000000000000,1500.000000000000000,2938.345351649999884,2011_23
18505,2817,2818,152,390,0,1000.000000000000000,1500.000000000000000,2938.345351649999884,2011_23
18506,2817,2818,152,391,0,1000.000000000000000,1500.000000000000000,2938.345351649999884,2011_23
18507,2817,2818,152,392,0,1000.000000000000000,1500.000000000000000,2938.345351649999884,2011_23
18508,2817,2818,152,393,0,1000.000000000000000,1500.000000000000000,2938.345351649999884,2011_23
18509,2817,2818,152,454,0,500.000000000000000,1000.000000000000000,197.244673323999990,2011_23
18510,2817,2818,152,455,0,500.000000000000000,1000.000000000000000,197.244673323999990,2011_23
18511,2817,2818,152,456,0,500.000000000000000,1000.000000000000000,197.244673323999990,2011_23
18512,2817,2818,152,457,0,500.000000000000000,1000.000000000000000,197.244673323999990,2011_23
18513,2817,2818,152,458,0,500.000000000000000,1000.000000000000000,197.244673323999990,2011_23
18514,2817,2818,152,459,0,500.000000000000000,1000.000000000000000,197.244673323999990,2011_23
18515,2817,2818,152,460,0,500.000000000000000,1000.000000000000000,197.244673323999990,2011_23
18516,2817,2818,152,461,0,500.000000000000000,1000.000000000000000,197.244673323999990,2011_23
18517,2817,2818,152,462,0,500.000000000000000,1000.000000000000000,197.244673323999990,2011_23
18518,2817,2818,152,463,0,500.000000000000000,1000.000000000000000,197.244673323999990,2011_23
18519,2817,2818,152,464,0,500.000000000000000,1000.000000000000000,197.244673323999990,2011_23
18520,2817,2818,152,465,0,500.000000000000000,1000.000000000000000,197.244673323999990,2011_23
18521,2818,2819,37,238,0,2000.000000000000000,2500.000000000000000,834.620828311999958,2011_23
18522,2818,2819,37,239,0,2000.000000000000000,2500.000000000000000,834.620828311999958,2011_23
18523,2818,2819,37,240,0,2000.000000000000000,2500.000000000000000,834.620828311999958,2011_23
18524,2818,2819,37,241,0,2000.000000000000000,2500.000000000000000,834.620828311999958,2011_23
18525,2818,2819,37,242,0,2000.000000000000000,2500.000000000000000,834.620828311999958,2011_23
18526,2818,2819,37,243,0,2000.000000000000000,2500.000000000000000,834.620828311999958,2011_23
18527,2818,2819,37,244,0,2000.000000000000000,2500.000000000000000,834.620828311999958,2011_23
18528,2818,2819,37,245,0,2000.000000000000000,2500.000000000000000,834.620828311999958,2011_23
18529,2818,2819,37,246,0,2000.000000000000000,2500.000000000000000,834.620828311999958,2011_23
18530,2818,2819,37,247,0,2000.000000000000000,2500.000000000000000,834.620828311999958,2011_23
18531,2818,2819,37,248,0,2000.000000000000000,2500.000000000000000,834.620828311999958,2011_23
18532,2818,2819,37,249,0,2000.000000000000000,2500.000000000000000,834.620828311999958,2011_23
18533,2818,2819,37,310,0,1500.000000000000000,2000.000000000000000,2300.969196659999852,2011_23
18534,2818,2819,37,311,0,1500.000000000000000,2000.000000000000000,2300.969196659999852,2011_23
18535,2818,2819,37,312,0,1500.000000000000000,2000.000000000000000,2300.969196659999852,2011_23
18536,2818,2819,37,313,0,1500.000000000000000,2000.000000000000000,2300.969196659999852,2011_23
18537,2818,2819,37,314,0,1500.000000000000000,2000.000000000000000,2300.969196659999852,2011_23
18538,2818,2819,37,315,0,1500.000000000000000,2000.000000000000000,2300.969196659999852,2011_23
18539,2818,2819,37,316,0,1500.000000000000000,2000.000000000000000,2300.969196659999852,2011_23
18540,2818,2819,37,317,0,1500.000000000000000,2000.000000000000000,2300.969196659999852,2011_23
18541,2818,2819,37,318,0,1500.000000000000000,2000.000000000000000,2300.969196659999852,2011_23
18542,2818,2819,37,319,0,1500.000000000000000,2000.000000000000000,2300.969196659999852,2011_23
18543,2818,2819,37,320,0,1500.000000000000000,2000.000000000000000,2300.969196659999852,2011_23
18544,2818,2819,37,321,0,1500.000000000000000,2000.000000000000000,2300.969196659999852,2011_23
18545,2819,2820,62,238,0,2000.000000000000000,2500.000000000000000,3135.590024860000085,2011_23
18546,2819,2820,62,239,0,2000.000000000000000,2500.000000000000000,3135.590024860000085,2011_23
18547,2819,2820,62,240,0,2000.000000000000000,2500.000000000000000,3135.590024860000085,2011_23
18548,2819,2820,62,241,0,2000.000000000000000,2500.000000000000000,3135.590024860000085,2011_23
18549,2819,2820,62,242,0,2000.000000000000000,2500.000000000000000,3135.590024860000085,2011_23
18550,2819,2820,62,243,0,2000.000000000000000,2500.000000000000000,3135.590024860000085,2011_23
18551,2819,2820,62,244,0,2000.000000000000000,2500.000000000000000,3135.590024860000085,2011_23
18552,2819,2820,62,245,0,2000.000000000000000,2500.000000000000000,3135.590024860000085,2011_23
18553,2819,2820,62,246,0,2000.000000000000000,2500.000000000000000,3135.590024860000085,2011_23
18554,2819,2820,62,247,0,2000.000000000000000,2500.000000000000000,3135.590024860000085,2011_23
18555,2819,2820,62,248,0,2000.000000000000000,2500.000000000000000,3135.590024860000085,2011_23
18556,2819,2820,62,249,0,2000.000000000000000,2500.000000000000000,3135.590024860000085,2011_23
18557,2820,2821,37,238,0,2000.000000000000000,2500.000000000000000,3135.590024980000180,2011_23
18558,2820,2821,37,239,0,2000.000000000000000,2500.000000000000000,3135.590024980000180,2011_23
18559,2820,2821,37,240,0,2000.000000000000000,2500.000000000000000,3135.590024980000180,2011_23
18560,2820,2821,37,241,0,2000.000000000000000,2500.000000000000000,3135.590024980000180,2011_23
18561,2820,2821,37,242,0,2000.000000000000000,2500.000000000000000,3135.590024980000180,2011_23
18562,2820,2821,37,243,0,2000.000000000000000,2500.000000000000000,3135.590024980000180,2011_23
18563,2820,2821,37,244,0,2000.000000000000000,2500.000000000000000,3135.590024980000180,2011_23
18564,2820,2821,37,245,0,2000.000000000000000,2500.000000000000000,3135.590024980000180,2011_23
18565,2820,2821,37,246,0,2000.000000000000000,2500.000000000000000,3135.590024980000180,2011_23
18566,2820,2821,37,247,0,2000.000000000000000,2500.000000000000000,3135.590024980000180,2011_23
18567,2820,2821,37,248,0,2000.000000000000000,2500.000000000000000,3135.590024980000180,2011_23
18568,2820,2821,37,249,0,2000.000000000000000,2500.000000000000000,3135.590024980000180,2011_23
18569,2821,2822,52,166,0,2500.000000000000000,3000.000000000000000,3135.590024980000180,2011_23
18570,2821,2822,52,167,0,2500.000000000000000,3000.000000000000000,3135.590024980000180,2011_23
18571,2821,2822,52,168,0,2500.000000000000000,3000.000000000000000,3135.590024980000180,2011_23
18572,2821,2822,52,169,0,2500.000000000000000,3000.000000000000000,3135.590024980000180,2011_23
18573,2821,2822,52,170,0,2500.000000000000000,3000.000000000000000,3135.590024980000180,2011_23
18574,2821,2822,52,171,0,2500.000000000000000,3000.000000000000000,3135.590024980000180,2011_23
18575,2821,2822,52,172,0,2500.000000000000000,3000.000000000000000,3135.590024980000180,2011_23
18576,2821,2822,52,173,0,2500.000000000000000,3000.000000000000000,3135.590024980000180,2011_23
18577,2821,2822,52,174,0,2500.000000000000000,3000.000000000000000,3135.590024980000180,2011_23
18578,2821,2822,52,175,0,2500.000000000000000,3000.000000000000000,3135.590024980000180,2011_23
18579,2821,2822,52,176,0,2500.000000000000000,3000.000000000000000,3135.590024980000180,2011_23
18580,2821,2822,52,177,0,2500.000000000000000,3000.000000000000000,3135.590024980000180,2011_23
18581,2822,2823,21,166,0,2500.000000000000000,3000.000000000000000,3135.590024980000180,2011_23
18582,2822,2823,21,167,0,2500.000000000000000,3000.000000000000000,3135.590024980000180,2011_23
18583,2822,2823,21,168,0,2500.000000000000000,3000.000000000000000,3135.590024980000180,2011_23
18584,2822,2823,21,169,0,2500.000000000000000,3000.000000000000000,3135.590024980000180,2011_23
18585,2822,2823,21,170,0,2500.000000000000000,3000.000000000000000,3135.590024980000180,2011_23
18586,2822,2823,21,171,0,2500.000000000000000,3000.000000000000000,3135.590024980000180,2011_23
18587,2822,2823,21,172,0,2500.000000000000000,3000.000000000000000,3135.590024980000180,2011_23
18588,2822,2823,21,173,0,2500.000000000000000,3000.000000000000000,3135.590024980000180,2011_23
18589,2822,2823,21,174,0,2500.000000000000000,3000.000000000000000,3135.590024980000180,2011_23
18590,2822,2823,21,175,0,2500.000000000000000,3000.000000000000000,3135.590024980000180,2011_23
18591,2822,2823,21,176,0,2500.000000000000000,3000.000000000000000,3135.590024980000180,2011_23
18592,2822,2823,21,177,0,2500.000000000000000,3000.000000000000000,3135.590024980000180,2011_23
18593,2823,2824,23,22,0,3500.000000000000000,4000.000000000000000,94891.702174499994726,2011_23
18594,2823,2824,23,23,0,3500.000000000000000,4000.000000000000000,94891.702174499994726,2011_23
18595,2823,2824,23,24,0,3500.000000000000000,4000.000000000000000,94891.702174499994726,2011_23
18596,2823,2824,23,25,0,3500.000000000000000,4000.000000000000000,94891.702174499994726,2011_23
18597,2823,2824,23,26,0,3500.000000000000000,4000.000000000000000,94891.702174499994726,2011_23
18598,2823,2824,23,27,0,3500.000000000000000,4000.000000000000000,94891.702174499994726,2011_23
18599,2823,2824,23,28,0,3500.000000000000000,4000.000000000000000,94891.702174499994726,2011_23
18600,2823,2824,23,29,0,3500.000000000000000,4000.000000000000000,94891.702174499994726,2011_23
18601,2823,2824,23,30,0,3500.000000000000000,4000.000000000000000,94891.702174499994726,2011_23
18602,2823,2824,23,31,0,3500.000000000000000,4000.000000000000000,94891.702174499994726,2011_23
18603,2823,2824,23,32,0,3500.000000000000000,4000.000000000000000,94891.702174499994726,2011_23
18604,2823,2824,23,33,0,3500.000000000000000,4000.000000000000000,94891.702174499994726,2011_23
18605,2823,2824,23,94,0,3000.000000000000000,3500.000000000000000,81141.125455300003523,2011_23
18606,2823,2824,23,95,0,3000.000000000000000,3500.000000000000000,81141.125455300003523,2011_23
18607,2823,2824,23,96,0,3000.000000000000000,3500.000000000000000,81141.125455300003523,2011_23
18608,2823,2824,23,97,0,3000.000000000000000,3500.000000000000000,81141.125455300003523,2011_23
18609,2823,2824,23,98,0,3000.000000000000000,3500.000000000000000,81141.125455300003523,2011_23
18610,2823,2824,23,99,0,3000.000000000000000,3500.000000000000000,81141.125455300003523,2011_23
18611,2823,2824,23,100,0,3000.000000000000000,3500.000000000000000,81141.125455300003523,2011_23
18612,2823,2824,23,101,0,3000.000000000000000,3500.000000000000000,81141.125455300003523,2011_23
18613,2823,2824,23,102,0,3000.000000000000000,3500.000000000000000,81141.125455300003523,2011_23
18614,2823,2824,23,103,0,3000.000000000000000,3500.000000000000000,81141.125455300003523,2011_23
18615,2823,2824,23,104,0,3000.000000000000000,3500.000000000000000,81141.125455300003523,2011_23
18616,2823,2824,23,105,0,3000.000000000000000,3500.000000000000000,81141.125455300003523,2011_23
18617,2823,2824,23,166,0,2500.000000000000000,3000.000000000000000,78545.785784099993180,2011_23
18618,2823,2824,23,167,0,2500.000000000000000,3000.000000000000000,78545.785784099993180,2011_23
18619,2823,2824,23,168,0,2500.000000000000000,3000.000000000000000,78545.785784099993180,2011_23
18620,2823,2824,23,169,0,2500.000000000000000,3000.000000000000000,78545.785784099993180,2011_23
18621,2823,2824,23,170,0,2500.000000000000000,3000.000000000000000,78545.785784099993180,2011_23
18622,2823,2824,23,171,0,2500.000000000000000,3000.000000000000000,78545.785784099993180,2011_23
18623,2823,2824,23,172,0,2500.000000000000000,3000.000000000000000,78545.785784099993180,2011_23
18624,2823,2824,23,173,0,2500.000000000000000,3000.000000000000000,78545.785784099993180,2011_23
18625,2823,2824,23,174,0,2500.000000000000000,3000.000000000000000,78545.785784099993180,2011_23
18626,2823,2824,23,175,0,2500.000000000000000,3000.000000000000000,78545.785784099993180,2011_23
18627,2823,2824,23,176,0,2500.000000000000000,3000.000000000000000,78545.785784099993180,2011_23
18628,2823,2824,23,177,0,2500.000000000000000,3000.000000000000000,78545.785784099993180,2011_23
18629,2823,2824,23,238,0,2000.000000000000000,2500.000000000000000,85724.107114500002353,2011_23
18630,2823,2824,23,239,0,2000.000000000000000,2500.000000000000000,85724.107114500002353,2011_23
18631,2823,2824,23,240,0,2000.000000000000000,2500.000000000000000,85724.107114500002353,2011_23
18632,2823,2824,23,241,0,2000.000000000000000,2500.000000000000000,85724.107114500002353,2011_23
18633,2823,2824,23,242,0,2000.000000000000000,2500.000000000000000,85724.107114500002353,2011_23
18634,2823,2824,23,243,0,2000.000000000000000,2500.000000000000000,85724.107114500002353,2011_23
18635,2823,2824,23,244,0,2000.000000000000000,2500.000000000000000,85724.107114500002353,2011_23
18636,2823,2824,23,245,0,2000.000000000000000,2500.000000000000000,85724.107114500002353,2011_23
18637,2823,2824,23,246,0,2000.000000000000000,2500.000000000000000,85724.107114500002353,2011_23
18638,2823,2824,23,247,0,2000.000000000000000,2500.000000000000000,85724.107114500002353,2011_23
18639,2823,2824,23,248,0,2000.000000000000000,2500.000000000000000,85724.107114500002353,2011_23
18640,2823,2824,23,249,0,2000.000000000000000,2500.000000000000000,85724.107114500002353,2011_23
18641,2823,2824,23,310,0,1500.000000000000000,2000.000000000000000,91133.796611400000984,2011_23
18642,2823,2824,23,311,0,1500.000000000000000,2000.000000000000000,91133.796611400000984,2011_23
18643,2823,2824,23,312,0,1500.000000000000000,2000.000000000000000,91133.796611400000984,2011_23
18644,2823,2824,23,313,0,1500.000000000000000,2000.000000000000000,91133.796611400000984,2011_23
18645,2823,2824,23,314,0,1500.000000000000000,2000.000000000000000,91133.796611400000984,2011_23
18646,2823,2824,23,315,0,1500.000000000000000,2000.000000000000000,91133.796611400000984,2011_23
18647,2823,2824,23,316,0,1500.000000000000000,2000.000000000000000,91133.796611400000984,2011_23
18648,2823,2824,23,317,0,1500.000000000000000,2000.000000000000000,91133.796611400000984,2011_23
18649,2823,2824,23,318,0,1500.000000000000000,2000.000000000000000,91133.796611400000984,2011_23
18650,2823,2824,23,319,0,1500.000000000000000,2000.000000000000000,91133.796611400000984,2011_23
18651,2823,2824,23,320,0,1500.000000000000000,2000.000000000000000,91133.796611400000984,2011_23
18652,2823,2824,23,321,0,1500.000000000000000,2000.000000000000000,91133.796611400000984,2011_23
18653,2823,2824,23,382,0,1000.000000000000000,1500.000000000000000,76913.515826400005608,2011_23
18654,2823,2824,23,383,0,1000.000000000000000,1500.000000000000000,76913.515826400005608,2011_23
18655,2823,2824,23,384,0,1000.000000000000000,1500.000000000000000,76913.515826400005608,2011_23
18656,2823,2824,23,385,0,1000.000000000000000,1500.000000000000000,76913.515826400005608,2011_23
18657,2823,2824,23,386,0,1000.000000000000000,1500.000000000000000,76913.515826400005608,2011_23
18658,2823,2824,23,387,0,1000.000000000000000,1500.000000000000000,76913.515826400005608,2011_23
18659,2823,2824,23,388,0,1000.000000000000000,1500.000000000000000,76913.515826400005608,2011_23
18660,2823,2824,23,389,0,1000.000000000000000,1500.000000000000000,76913.515826400005608,2011_23
18661,2823,2824,23,390,0,1000.000000000000000,1500.000000000000000,76913.515826400005608,2011_23
18662,2823,2824,23,391,0,1000.000000000000000,1500.000000000000000,76913.515826400005608,2011_23
18663,2823,2824,23,392,0,1000.000000000000000,1500.000000000000000,76913.515826400005608,2011_23
18664,2823,2824,23,393,0,1000.000000000000000,1500.000000000000000,76913.515826400005608,2011_23
18665,2823,2824,23,454,0,500.000000000000000,1000.000000000000000,34954.188275499996962,2011_23
18666,2823,2824,23,455,0,500.000000000000000,1000.000000000000000,34954.188275499996962,2011_23
18667,2823,2824,23,456,0,500.000000000000000,1000.000000000000000,34954.188275499996962,2011_23
18668,2823,2824,23,457,0,500.000000000000000,1000.000000000000000,34954.188275499996962,2011_23
18669,2823,2824,23,458,0,500.000000000000000,1000.000000000000000,34954.188275499996962,2011_23
18670,2823,2824,23,459,0,500.000000000000000,1000.000000000000000,34954.188275499996962,2011_23
18671,2823,2824,23,460,0,500.000000000000000,1000.000000000000000,34954.188275499996962,2011_23
18672,2823,2824,23,461,0,500.000000000000000,1000.000000000000000,34954.188275499996962,2011_23
18673,2823,2824,23,462,0,500.000000000000000,1000.000000000000000,34954.188275499996962,2011_23
18674,2823,2824,23,463,0,500.000000000000000,1000.000000000000000,34954.188275499996962,2011_23
18675,2823,2824,23,464,0,500.000000000000000,1000.000000000000000,34954.188275499996962,2011_23
18676,2823,2824,23,465,0,500.000000000000000,1000.000000000000000,34954.188275499996962,2011_23
18677,2824,2825,23,382,0,1000.000000000000000,1500.000000000000000,154.226486431000012,2011_23
18678,2824,2825,23,383,0,1000.000000000000000,1500.000000000000000,154.226486431000012,2011_23
18679,2824,2825,23,384,0,1000.000000000000000,1500.000000000000000,154.226486431000012,2011_23
18680,2824,2825,23,385,0,1000.000000000000000,1500.000000000000000,154.226486431000012,2011_23
18681,2824,2825,23,386,0,1000.000000000000000,1500.000000000000000,154.226486431000012,2011_23
18682,2824,2825,23,387,0,1000.000000000000000,1500.000000000000000,154.226486431000012,2011_23
18683,2824,2825,23,388,0,1000.000000000000000,1500.000000000000000,154.226486431000012,2011_23
18684,2824,2825,23,389,0,1000.000000000000000,1500.000000000000000,154.226486431000012,2011_23
18685,2824,2825,23,390,0,1000.000000000000000,1500.000000000000000,154.226486431000012,2011_23
18686,2824,2825,23,391,0,1000.000000000000000,1500.000000000000000,154.226486431000012,2011_23
18687,2824,2825,23,392,0,1000.000000000000000,1500.000000000000000,154.226486431000012,2011_23
18688,2824,2825,23,393,0,1000.000000000000000,1500.000000000000000,154.226486431000012,2011_23
18689,2824,2825,23,454,0,500.000000000000000,1000.000000000000000,2981.363538539999809,2011_23
18690,2824,2825,23,455,0,500.000000000000000,1000.000000000000000,2981.363538539999809,2011_23
18691,2824,2825,23,456,0,500.000000000000000,1000.000000000000000,2981.363538539999809,2011_23
18692,2824,2825,23,457,0,500.000000000000000,1000.000000000000000,2981.363538539999809,2011_23
18693,2824,2825,23,458,0,500.000000000000000,1000.000000000000000,2981.363538539999809,2011_23
18694,2824,2825,23,459,0,500.000000000000000,1000.000000000000000,2981.363538539999809,2011_23
18695,2824,2825,23,460,0,500.000000000000000,1000.000000000000000,2981.363538539999809,2011_23
18696,2824,2825,23,461,0,500.000000000000000,1000.000000000000000,2981.363538539999809,2011_23
18697,2824,2825,23,462,0,500.000000000000000,1000.000000000000000,2981.363538539999809,2011_23
18698,2824,2825,23,463,0,500.000000000000000,1000.000000000000000,2981.363538539999809,2011_23
18699,2824,2825,23,464,0,500.000000000000000,1000.000000000000000,2981.363538539999809,2011_23
18700,2824,2825,23,465,0,500.000000000000000,1000.000000000000000,2981.363538539999809,2011_23
18701,2825,2826,23,238,0,2000.000000000000000,2500.000000000000000,1697.549523209999961,2011_23
18702,2825,2826,23,239,0,2000.000000000000000,2500.000000000000000,1697.549523209999961,2011_23
18703,2825,2826,23,240,0,2000.000000000000000,2500.000000000000000,1697.549523209999961,2011_23
18704,2825,2826,23,241,0,2000.000000000000000,2500.000000000000000,1697.549523209999961,2011_23
18705,2825,2826,23,242,0,2000.000000000000000,2500.000000000000000,1697.549523209999961,2011_23
18706,2825,2826,23,243,0,2000.000000000000000,2500.000000000000000,1697.549523209999961,2011_23
18707,2825,2826,23,244,0,2000.000000000000000,2500.000000000000000,1697.549523209999961,2011_23
18708,2825,2826,23,245,0,2000.000000000000000,2500.000000000000000,1697.549523209999961,2011_23
18709,2825,2826,23,246,0,2000.000000000000000,2500.000000000000000,1697.549523209999961,2011_23
18710,2825,2826,23,247,0,2000.000000000000000,2500.000000000000000,1697.549523209999961,2011_23
18711,2825,2826,23,248,0,2000.000000000000000,2500.000000000000000,1697.549523209999961,2011_23
18712,2825,2826,23,249,0,2000.000000000000000,2500.000000000000000,1697.549523209999961,2011_23
18713,2825,2826,23,310,0,1500.000000000000000,2000.000000000000000,1438.040501769999992,2011_23
18714,2825,2826,23,311,0,1500.000000000000000,2000.000000000000000,1438.040501769999992,2011_23
18715,2825,2826,23,312,0,1500.000000000000000,2000.000000000000000,1438.040501769999992,2011_23
18716,2825,2826,23,313,0,1500.000000000000000,2000.000000000000000,1438.040501769999992,2011_23
18717,2825,2826,23,314,0,1500.000000000000000,2000.000000000000000,1438.040501769999992,2011_23
18718,2825,2826,23,315,0,1500.000000000000000,2000.000000000000000,1438.040501769999992,2011_23
18719,2825,2826,23,316,0,1500.000000000000000,2000.000000000000000,1438.040501769999992,2011_23
18720,2825,2826,23,317,0,1500.000000000000000,2000.000000000000000,1438.040501769999992,2011_23
18721,2825,2826,23,318,0,1500.000000000000000,2000.000000000000000,1438.040501769999992,2011_23
18722,2825,2826,23,319,0,1500.000000000000000,2000.000000000000000,1438.040501769999992,2011_23
18723,2825,2826,23,320,0,1500.000000000000000,2000.000000000000000,1438.040501769999992,2011_23
18724,2825,2826,23,321,0,1500.000000000000000,2000.000000000000000,1438.040501769999992,2011_23
18725,2826,2827,23,454,0,500.000000000000000,1000.000000000000000,19314.725259099999676,2011_23
18726,2826,2827,23,455,0,500.000000000000000,1000.000000000000000,19314.725259099999676,2011_23
18727,2826,2827,23,456,0,500.000000000000000,1000.000000000000000,19314.725259099999676,2011_23
18728,2826,2827,23,457,0,500.000000000000000,1000.000000000000000,19314.725259099999676,2011_23
18729,2826,2827,23,458,0,500.000000000000000,1000.000000000000000,19314.725259099999676,2011_23
18730,2826,2827,23,459,0,500.000000000000000,1000.000000000000000,19314.725259099999676,2011_23
18731,2826,2827,23,460,0,500.000000000000000,1000.000000000000000,19314.725259099999676,2011_23
18732,2826,2827,23,461,0,500.000000000000000,1000.000000000000000,19314.725259099999676,2011_23
18733,2826,2827,23,462,0,500.000000000000000,1000.000000000000000,19314.725259099999676,2011_23
18734,2826,2827,23,463,0,500.000000000000000,1000.000000000000000,19314.725259099999676,2011_23
18735,2826,2827,23,464,0,500.000000000000000,1000.000000000000000,19314.725259099999676,2011_23
18736,2826,2827,23,465,0,500.000000000000000,1000.000000000000000,19314.725259099999676,2011_23
18737,2826,2827,23,526,0,0.000000000000000,500.000000000000000,5769.994940419999693,2011_23
18738,2826,2827,23,527,0,0.000000000000000,500.000000000000000,5769.994940419999693,2011_23
18739,2826,2827,23,528,0,0.000000000000000,500.000000000000000,5769.994940419999693,2011_23
18740,2826,2827,23,529,0,0.000000000000000,500.000000000000000,5769.994940419999693,2011_23
