FID,FID_Sweep1,FID_Swee_1,distance,FID_Swee_2,Identifier,Identifi_1,Identifi_2,Latitude,Longitude,BUFF_DIST,ORIG_FID,ToBufDist,FromBufDst,FID_sweep_,ID,GRIDCODE,F_AREA
9986,279,1,-3000.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,1000.000000000000000,500.000000000000000,4180,4181,152,2923.069664940000166
9987,278,1,-3000.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,1000.000000000000000,500.000000000000000,4181,4182,176,908.430285692999973
9988,279,1,-3000.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,1000.000000000000000,500.000000000000000,4181,4182,176,908.430285692999973
9989,278,1,-3000.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,1000.000000000000000,500.000000000000000,4182,4183,176,2725.280257389999861
9990,279,1,-3000.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,1000.000000000000000,500.000000000000000,4182,4183,176,2725.280257389999861
9991,278,1,-3000.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,1000.000000000000000,500.000000000000000,4183,4184,24,1816.860691820000056
9992,279,1,-3000.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,1000.000000000000000,500.000000000000000,4183,4184,24,1816.860691820000056
9993,278,1,-3000.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,1000.000000000000000,500.000000000000000,4194,4195,24,793.454038994000030
9994,279,1,-3000.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,1000.000000000000000,500.000000000000000,4194,4195,24,793.454038994000030
9995,278,1,-3000.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,1000.000000000000000,500.000000000000000,4195,4196,37,749.058775455000045
9996,279,1,-3000.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,1000.000000000000000,500.000000000000000,4195,4196,37,749.058775455000045
9997,278,1,-3000.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,1000.000000000000000,500.000000000000000,4196,4197,42,1715.798008449999998
9998,279,1,-3000.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,1000.000000000000000,500.000000000000000,4196,4197,42,1715.798008449999998
9999,278,1,-3000.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,1000.000000000000000,500.000000000000000,4198,4199,53,8.297918025190000
10000,279,1,-3000.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,1000.000000000000000,500.000000000000000,4198,4199,53,8.297918025190000
10001,278,1,-3000.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,1000.000000000000000,500.000000000000000,4206,4207,121,3447.494737710000209
10002,279,1,-3000.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,1000.000000000000000,500.000000000000000,4206,4207,121,3447.494737710000209
10003,278,1,-3000.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,1000.000000000000000,500.000000000000000,4207,4208,152,5489.327748249999786
10004,279,1,-3000.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,1000.000000000000000,500.000000000000000,4207,4208,152,5489.327748249999786
10005,278,1,-3000.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,1000.000000000000000,500.000000000000000,4208,4209,24,374.101290592999987
10006,279,1,-3000.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,1000.000000000000000,500.000000000000000,4208,4209,24,374.101290592999987
10007,278,1,-3000.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,1000.000000000000000,500.000000000000000,4209,4210,42,1816.883636519999982
10008,279,1,-3000.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,1000.000000000000000,500.000000000000000,4209,4210,42,1816.883636519999982
10009,278,1,-3000.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,1000.000000000000000,500.000000000000000,4218,4219,121,542.316223240999989
10010,279,1,-3000.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,1000.000000000000000,500.000000000000000,4218,4219,121,542.316223240999989
10011,278,1,-3000.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,1000.000000000000000,500.000000000000000,4220,4221,152,699.140922352999951
10012,279,1,-3000.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,1000.000000000000000,500.000000000000000,4220,4221,152,699.140922352999951
10013,278,1,-3000.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,1000.000000000000000,500.000000000000000,4221,4222,24,908.446539604000009
10014,279,1,-3000.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,1000.000000000000000,500.000000000000000,4221,4222,24,908.446539604000009
10015,278,1,-3000.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,1000.000000000000000,500.000000000000000,4222,4223,24,1816.893167780000113
10016,279,1,-3000.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,1000.000000000000000,500.000000000000000,4222,4223,24,1816.893167780000113
10017,278,1,-3000.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,1000.000000000000000,500.000000000000000,4233,4234,53,1752.344449789999999
10018,279,1,-3000.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,1000.000000000000000,500.000000000000000,4233,4234,53,1752.344449789999999
10019,278,1,-3000.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,1000.000000000000000,500.000000000000000,4234,4235,42,297.910681715000010
10020,279,1,-3000.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,1000.000000000000000,500.000000000000000,4234,4235,42,297.910681715000010
10021,278,1,-3000.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,1000.000000000000000,500.000000000000000,4260,4261,53,546.415055239000026
10022,279,1,-3000.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,1000.000000000000000,500.000000000000000,4260,4261,53,546.415055239000026
10023,278,1,-3000.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,1000.000000000000000,500.000000000000000,4261,4262,121,908.462567279000041
10024,279,1,-3000.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,1000.000000000000000,500.000000000000000,4261,4262,121,908.462567279000041
10025,278,1,-3000.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,1000.000000000000000,500.000000000000000,4262,4263,121,455.778740918999972
10026,279,1,-3000.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,1000.000000000000000,500.000000000000000,4262,4263,121,455.778740918999972
10027,278,1,-3000.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,1000.000000000000000,500.000000000000000,4263,4264,176,19380.517759499998647
10028,279,1,-3000.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,1000.000000000000000,500.000000000000000,4263,4264,176,19380.517759499998647
10029,278,1,-3000.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,1000.000000000000000,500.000000000000000,4277,4278,53,439.679830381999977
10030,279,1,-3000.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,1000.000000000000000,500.000000000000000,4277,4278,53,439.679830381999977
10031,278,1,-3000.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,1000.000000000000000,500.000000000000000,4278,4279,37,908.467597381000019
10032,279,1,-3000.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,1000.000000000000000,500.000000000000000,4278,4279,37,908.467597381000019
10033,278,1,-3000.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,1000.000000000000000,500.000000000000000,4279,4280,53,908.467614277000052
10034,279,1,-3000.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,1000.000000000000000,500.000000000000000,4279,4280,53,908.467614277000052
10035,278,1,-3000.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,1000.000000000000000,500.000000000000000,4280,4281,53,1816.934541959999933
10036,279,1,-3000.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,1000.000000000000000,500.000000000000000,4280,4281,53,1816.934541959999933
10037,278,1,-3000.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,1000.000000000000000,500.000000000000000,4281,4282,121,1816.935907520000001
10038,279,1,-3000.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,1000.000000000000000,500.000000000000000,4281,4282,121,1816.935907520000001
10039,278,1,-3000.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,1000.000000000000000,500.000000000000000,4282,4283,53,297.924765469000022
10040,279,1,-3000.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,1000.000000000000000,500.000000000000000,4282,4283,53,297.924765469000022
10041,278,1,-3000.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,1000.000000000000000,500.000000000000000,4297,4298,53,1816.945964600000025
10042,279,1,-3000.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,1000.000000000000000,500.000000000000000,4297,4298,53,1816.945964600000025
10043,278,1,-3000.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,1000.000000000000000,500.000000000000000,4310,4311,53,317.131191531000013
10044,279,1,-3000.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,1000.000000000000000,500.000000000000000,4310,4311,53,317.131191531000013
10045,278,1,-3000.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,1000.000000000000000,500.000000000000000,4311,4312,176,373.770790147000014
10046,279,1,-3000.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,1000.000000000000000,500.000000000000000,4311,4312,176,373.770790147000014
10047,278,1,-3000.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,1000.000000000000000,500.000000000000000,4322,4323,53,1816.967820379999921
10048,279,1,-3000.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,1000.000000000000000,500.000000000000000,4322,4323,53,1816.967820379999921
10049,278,1,-3000.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,1000.000000000000000,500.000000000000000,4323,4324,31,46661.496988300001249
10050,279,1,-3000.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,1000.000000000000000,500.000000000000000,4323,4324,31,46661.496988300001249
10051,278,1,-3000.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,1000.000000000000000,500.000000000000000,4342,4343,31,42824.438530799998262
10052,279,1,-3000.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,1000.000000000000000,500.000000000000000,4342,4343,31,42824.438530799998262
